-0.0219727 0.483368
-0.0217896 0.483319

-0.0217896 0.483319
-0.0216064 0.483271

-0.0216064 0.483271
-0.0214233 0.483222

-0.0212402 0.483173
-0.0213984 0.483215

-0.0214233 0.483222
-0.0213982 0.483215

-0.0212402 0.483173
-0.0210571 0.483124

-0.0210571 0.483124
-0.020874 0.483076

-0.0206909 0.483027
-0.0207121 0.483032

-0.0206909 0.483027
-0.0205078 0.482978

-0.020874 0.483076
-0.020712 0.483032

-0.651045 0
-0.651045 0.000183105

-0.0234375 0.483753
-0.0232544 0.483705

-0.651045 0.000183105
-0.651045 0.000366211

-0.0232544 0.483705
-0.0230713 0.483657

-0.650142 0.152344
-0.650142 0.152527

-0.0230713 0.483657
-0.0228882 0.483609

-0.0227051 0.483561
-0.0227828 0.483582

-0.0228882 0.483609
-0.0227827 0.483582

-0.635742 0.116715
-0.635717 0.116821

-0.0227051 0.483561
-0.022522 0.483513

-0.635717 0.116821
-0.635675 0.117004

0.227417 0.328088
0.227385 0.328125

-0.650019 0.272827
-0.650019 0.27301

0.227783 0.327666
0.227704 0.327759

0.2276 0.327877
0.227544 0.327942

-0.463623 0.389379
-0.463515 0.389465

-0.650012 0.292969
-0.650012 0.293152

-0.650012 0.293152
-0.650012 0.293335

-0.650012 0.293335
-0.650012 0.293518

-0.621094 0.166773
-0.621081 0.166809

-0.352696 0.457031
-0.352661 0.457047

-0.635675 0.117004
-0.635632 0.117188

-0.022522 0.483513
-0.0223389 0.483465

-0.352661 0.457047
-0.352478 0.457128

-0.51392 0.342773
-0.513794 0.342909

0.0194092 0.470479
0.0195923 0.470413

-0.513794 0.342908
-0.513749 0.342957

0.0197754 0.470347
0.019634 0.470398

-0.651045 0.000366211
-0.651045 0.000549316

-0.463516 0.389465
-0.46344 0.389526

-0.651045 0.000549316
-0.651045 0.000732422

-0.650142 0.152527
-0.650141 0.15271

-0.651045 0.000732422
-0.651045 0.000915527

0.300293 0.217513
0.300285 0.217529

-0.202148 0.497288
-0.201965 0.497307

0.300285 0.217529
0.300107 0.217896

-0.621081 0.166809
-0.621016 0.166992

-0.201965 0.497307
-0.201892 0.497314

-0.621017 0.166992
-0.620952 0.167175

-0.0223389 0.483465
-0.0221558 0.483416

-0.620952 0.167175
-0.620911 0.167293

0.227417 0.328088
0.227544 0.327942

-0.0221558 0.483416
-0.0220885 0.483398

-0.201892 0.497314
-0.201782 0.497326

-0.513748 0.342957
-0.513611 0.343103

-0.650141 0.15271
-0.650141 0.152893

-0.0205078 0.482978
-0.0203247 0.482928

-0.650141 0.152893
-0.650141 0.153076

-0.513611 0.343103
-0.513576 0.34314

-0.650141 0.153076
-0.65014 0.153259

-0.650019 0.27301
-0.650019 0.273193

-0.513576 0.34314
-0.513428 0.343297

-0.650235 0.117188
-0.650234 0.117371

-0.650019 0.273193
-0.650019 0.273376

0.300107 0.217896
0.29993 0.218262

-0.650019 0.273376
-0.650019 0.27356

-0.650019 0.27356
-0.650018 0.273743

