0.314575 0.27962
0.314464 0.279785

0.314758 0.279348
0.314711 0.279419

0.314941 0.279076
0.314834 0.279236

-0.650144 0
-0.650144 0.00146484

-0.650143 0.00146484
-0.650143 0.00292969

-0.650143 0.00292969
-0.650142 0.00366211

-0.650142 0.00366211
-0.650142 0.00439453

-0.650142 0.00439453
-0.650141 0.00512695

-0.650141 0.00512695
-0.65014 0.00585938

-0.650139 0.00585938
-0.650138 0.00732422

-0.650138 0.00732422
-0.650138 0.00878906

-0.650138 0.00878906
-0.650138 0.0102539

-0.650138 0.0102539
-0.650137 0.0117188

-0.650137 0.0117188
-0.650136 0.0131836

-0.650136 0.0131836
-0.650134 0.0146484

-0.650134 0.0146484
-0.650133 0.0153809

-0.650133 0.0153809
-0.650132 0.0161133

-0.357699 0.428467
-0.357605 0.428523

-0.357605 0.428523
-0.357422 0.428633

-0.357422 0.428633
-0.357394 0.42865

-0.357394 0.42865
-0.357239 0.428743

-0.357239 0.428743
-0.357088 0.428833

-0.357088 0.428833
-0.357056 0.428852

-0.357056 0.428853
-0.356873 0.428962

-0.356873 0.428962
-0.356782 0.429016

-0.356782 0.429016
-0.356689 0.429072

-0.356689 0.429072
-0.356506 0.429181

-0.581348 0.134766
-0.581297 0.134949

-0.563396 0.1875
-0.563322 0.187683

-0.535133 0.246094
-0.535034 0.246268

0.375 0.156309
0.374979 0.156372

-0.535034 0.246268
-0.535029 0.246277

-0.649997 0.591797
-0.649997 0.592163

-0.474642 0.331055
-0.474609 0.331092

-0.474609 0.331092
-0.474481 0.331238

-0.47448 0.331238
-0.474426 0.331299

-0.474426 0.331298
-0.474319 0.331421

-0.474318 0.331421
-0.474243 0.331506

-0.474243 0.331505
-0.474157 0.331604

-0.474155 0.331604
-0.47406 0.331713

-0.47406 0.331712
-0.473994 0.331787

-0.473993 0.331787
-0.473877 0.331919

-0.473877 0.331919
-0.473832 0.33197

-0.473831 0.33197
-0.473694 0.332125

-0.473694 0.332125
-0.473669 0.332153

-0.473669 0.332153
-0.473511 0.332331

0.396354 0.060791
0.396331 0.0609741

-0.592796 0.0834961
-0.592765 0.0836792

-0.243164 0.479053
-0.242981 0.479108

-0.592765 0.0836792
-0.592734 0.0838623

-0.592734 0.0838623
-0.592712 0.0839903

-0.592712 0.0839902
-0.592703 0.0840454

-0.242981 0.479108
-0.242798 0.479163

-0.592703 0.0840454
-0.592672 0.0842285

0.314758 0.279348
0.314834 0.279236

-0.242798 0.479163
-0.242716 0.479187

0.314711 0.279419
0.314587 0.279602

-0.581297 0.134949
-0.581245 0.135132

-0.356506 0.429181
-0.356476 0.429199

0.202148 0.398414
0.202332 0.398275

-0.356476 0.429199
-0.356323 0.42929

-0.535029 0.246277
-0.534926 0.24646

0.202515 0.398136
0.202358 0.398254

-0.473511 0.332331
-0.473506 0.332336

-0.09375 0.499967
-0.0935669 0.499965

-0.473506 0.332336
-0.473343 0.33252

0.292236 0.310169
0.292227 0.310181

0.314575 0.27962
0.314587 0.279602

0.314026 0.280434
0.313969 0.280518

0.292053 0.310401
0.291937 0.310547

0.292227 0.310181
0.292082 0.310364

0.374979 0.156372
0.374859 0.156738

0.292053 0.3104
0.292082 0.310364

0.374634 0.157417
0.374616 0.157471

0.374817 0.156864
0.374798 0.156921

0.374798 0.156921
0.374737 0.157104

0.374817 0.156864
0.374859 0.156738

0.292603 0.309706
0.292517 0.309814

0.374737 0.157104
0.374677 0.157288

0.374634 0.157417
0.374677 0.157288

0.374616 0.157471
0.374495 0.157837

0.292969 0.309242
0.29295 0.309265

0.374495 0.157837
0.374373 0.158203

0.396331 0.0609741
0.396309 0.0611572

0.202332 0.398275
0.202359 0.398254

0.396309 0.0611572
0.396263 0.0615234

-0.0935669 0.499965
-0.0933838 0.499963

0.202698 0.397996
0.202599 0.398071

-0.0933838 0.499963
-0.0932007 0.49996

0.373535 0.160692
0.37351 0.160767

-0.650132 0.0161133
-0.650131 0.0168457

0.202881 0.397857
0.202839 0.397888

0.39624 0.0617088
0.396218 0.0618896

0.202698 0.397996
0.20284 0.397888

0.314209 0.280163
0.314093 0.280334

0.396218 0.0618896
0.396172 0.0622559

0.202515 0.398135
0.2026 0.398071

0.396172 0.0622559
0.396126 0.0626221

-0.356323 0.42929
-0.356169 0.429382

-0.534926 0.24646
-0.534851 0.246592

-0.242716 0.479187
-0.242615 0.479217

-0.356169 0.429382
-0.35614 0.429399

-0.0932007 0.49996
-0.0930176 0.499958

-0.242615 0.479217
-0.242432 0.479272

-0.0930176 0.499958
-0.0928345 0.499955

-0.35614 0.4294
-0.355957 0.429509

-0.650131 0.0168457
-0.65013 0.0175781

-0.592672 0.0842285
-0.592641 0.0844116

-0.65013 0.0175781
-0.65013 0.0179443

-0.650129 0.0179443
-0.650129 0.0183105

-0.592641 0.0844116
-0.59261 0.0845947

0.203247 0.397577
0.20308 0.397705

-0.59261 0.0845947
-0.592578 0.0847778

-0.473343 0.33252
-0.473328 0.332537

-0.592578 0.0847778
-0.592547 0.0849609

-0.563322 0.187683
-0.563248 0.187866

0.29295 0.309265
0.292806 0.309448

-0.581245 0.135132
-0.581194 0.135315

0.292786 0.309474
0.292662 0.309631

0.37351 0.160767
0.373386 0.161133

-0.592547 0.0849609
-0.592529 0.0850624

-0.242432 0.479272
-0.242249 0.479326

0.314026 0.280434
0.314093 0.280334

-0.592529 0.0850622
-0.592515 0.085144

0.313843 0.280704
0.313721 0.280884

-0.649997 0.592163
-0.649996 0.592529

-0.592515 0.085144
-0.592484 0.0853271

-0.649996 0.592529
-0.649996 0.592896

-0.534851 0.246592
-0.534822 0.246643

-0.473328 0.332537
-0.47318 0.332703

-0.0928345 0.499955
-0.0926514 0.499952

-0.563248 0.187866
-0.563232 0.187905

-0.47318 0.332703
-0.473145 0.332742

-0.0926514 0.499952
-0.0924683 0.49995

0.374268 0.158517
0.37425 0.158569

-0.355957 0.429509
-0.355862 0.429565

0.37425 0.158569
0.374128 0.158936

0.396126 0.0626221
0.396079 0.0629883

0.292603 0.309707
0.292661 0.309631

0.373901 0.159609
0.373882 0.159668

0.39624 0.0617088
0.396263 0.0615234

0.292786 0.309474
0.292806 0.309448

-0.534822 0.246643
-0.534718 0.246826

0.396079 0.0629883
0.396033 0.0633545

-0.563232 0.187905
-0.563174 0.188049

-0.581194 0.135315
-0.581177 0.135377

-0.473145 0.332742
-0.473017 0.332886

-0.563174 0.188049
-0.5631 0.188232

-0.0924683 0.49995
-0.0922852 0.499947

-0.581177 0.135376
-0.581143 0.135498

-0.473016 0.332886
-0.472961 0.332948

-0.581143 0.135498
-0.581091 0.135681

-0.472961 0.332947
-0.472854 0.333069

0.374084 0.159064
0.374066 0.159119

-0.649996 0.592896
-0.649996 0.593262

-0.472853 0.333069
-0.472778 0.333153

-0.649996 0.593262
-0.649996 0.593628

-0.592484 0.0853271
-0.592452 0.0855103

0.292419 0.309938
0.292373 0.309998

-0.5631 0.188232
-0.563049 0.188356

-0.592452 0.0855103
-0.59242 0.0856934

0.292236 0.310169
0.292372 0.309998

0.31366 0.280974
0.313597 0.281067

0.203613 0.397298
0.203559 0.397339

-0.355861 0.429565
-0.355774 0.429618

-0.0922852 0.499947
-0.0921021 0.499944

-0.581091 0.135681
-0.58104 0.135864

0.20343 0.397438
0.20332 0.397522

-0.534718 0.246826
-0.534668 0.246915

-0.472778 0.333152
-0.47269 0.333252

0.203247 0.397577
0.203321 0.397522

0.374066 0.159119
0.374005 0.159302

-0.650129 0.0183105
-0.650129 0.0186768

0.374084 0.159064
0.374128 0.158936

-0.563049 0.188356
-0.563025 0.188416

0.292419 0.309938
0.292517 0.309814

0.374005 0.159302
0.373943 0.159485

-0.59242 0.0856934
-0.592389 0.0858765

0.373901 0.159609
0.373943 0.159485

-0.355774 0.429618
-0.355591 0.429726

-0.592389 0.0858765
-0.592357 0.0860596

-0.355591 0.429727
-0.355554 0.429749

-0.58104 0.135864
-0.580994 0.136028

0.374373 0.158203
0.374311 0.158386

-0.472689 0.333252
-0.472595 0.333358

-0.580994 0.136028
-0.580988 0.136047

0.20343 0.397438
0.203559 0.397339

-0.580988 0.136047
-0.580936 0.13623

0.396033 0.0633545
0.396009 0.0635376

-0.563025 0.188416
-0.562951 0.188599

-0.580936 0.13623
-0.580885 0.136414

0.396009 0.0635376
0.395986 0.0637207

-0.580885 0.136414
-0.580833 0.136597

-0.355554 0.429749
-0.355408 0.429835

-0.580833 0.136597
-0.580811 0.136676

-0.355408 0.429835
-0.355245 0.429932

0.395986 0.0637207
0.395962 0.0639038

-0.580811 0.136675
-0.580781 0.13678

-0.649996 0.593628
-0.649996 0.593994

-0.592357 0.0860596
-0.592346 0.0861207

-0.650129 0.0186768
-0.650129 0.019043

0.374268 0.158517
0.374311 0.158386

0.202881 0.397857
0.203064 0.397717

0.313477 0.281244
0.313597 0.281067

0.373882 0.159668
0.373758 0.160034

0.203064 0.397718
0.20308 0.397705

-0.562951 0.188599
-0.562876 0.188782

0.373758 0.160034
0.373634 0.1604

-0.472595 0.333357
-0.472526 0.333435

-0.580781 0.13678
-0.580729 0.136963

-0.472525 0.333435
-0.472412 0.333562

-0.580729 0.136963
-0.580677 0.137146

-0.472412 0.333562
-0.472362 0.333618

-0.472362 0.333618
-0.472229 0.333766

-0.472229 0.333767
-0.472198 0.333801

-0.472198 0.333801
-0.472046 0.33397

-0.472046 0.333971
-0.472034 0.333984

0.289673 0.31338
0.289597 0.313477

-0.472033 0.333984
-0.471869 0.334167

-0.471869 0.334167
-0.471863 0.334174

-0.471863 0.334174
-0.471704 0.334351

0.290039 0.312926
0.290038 0.312927

0.31366 0.280974
0.313721 0.280884

0.290038 0.312927
0.289891 0.31311

-0.534668 0.246915
-0.534614 0.247009

0.289856 0.313154
0.289743 0.313293

-0.355245 0.429932
-0.355225 0.429944

0.289673 0.313382
0.289743 0.313293

-0.355225 0.429944
-0.355042 0.430052

0.204163 0.396877
0.204037 0.396973

0.289856 0.313153
0.28989 0.31311

-0.242249 0.479326
-0.2421 0.47937

0.204346 0.396737
0.204276 0.39679

0.288574 0.314741
0.28856 0.314758

0.395962 0.0639038
0.395939 0.0640869

0.28856 0.314758
0.288412 0.314941

-0.592346 0.0861205
-0.592325 0.0862427

0.395939 0.0640869
0.395891 0.0644531

0.287842 0.315642
0.287816 0.315674

0.313969 0.280518
0.313845 0.280701

-0.471704 0.334351
-0.47168 0.334378

0.287292 0.316315
0.287219 0.316406

0.0681152 0.470916
0.0680268 0.470947

-0.649996 0.593994
-0.649996 0.59436

-0.649996 0.59436
-0.649996 0.594727

-0.649996 0.594727
-0.649996 0.595093

0.0675659 0.471111
0.0675124 0.47113

-0.649996 0.595093
-0.649996 0.595459

0.0673828 0.471176
0.0675126 0.47113

0.373634 0.1604
0.373572 0.160583

-0.2421 0.47937
-0.242065 0.47938

-0.0921021 0.499944
-0.0919189 0.499941

0.395508 0.0673335
0.395501 0.0673828

0.373535 0.160692
0.373572 0.160583

0.313843 0.280704
0.313845 0.280701

-0.0919189 0.499941
-0.0917358 0.499938

0.373169 0.161767
0.373136 0.161865

0.314392 0.279892
0.31434 0.279968

-0.0917358 0.499938
-0.0915527 0.499935

0.31434 0.279968
0.314217 0.280151

-0.649996 0.595459
-0.649996 0.595825

-0.650129 0.019043
-0.650128 0.0197754

-0.649996 0.595825
-0.649996 0.596191

-0.0915527 0.499935
-0.0913696 0.499932

0.0675659 0.471111
0.067749 0.471046

-0.242065 0.47938
-0.241882 0.479435

0.067749 0.471046
0.0679321 0.470981

-0.355042 0.430052
-0.354936 0.430115

0.0679321 0.470981
0.068027 0.470947

-0.580677 0.137146
-0.580627 0.13732

-0.241882 0.479435
-0.241699 0.479489

-0.580627 0.13732
-0.580625 0.137329

-0.47168 0.334378
-0.47154 0.334534

