-0.65011 0
-0.65011 0.00146484

-0.65011 0.00146484
-0.650108 0.00292969

-0.650108 0.00292969
-0.650106 0.00439453

-0.650106 0.00439453
-0.650105 0.00585938

-0.650105 0.00585938
-0.650104 0.0065918

-0.58155 0.0908203
-0.581543 0.0908563

-0.581543 0.0908562
-0.581516 0.0910034

-0.581516 0.0910034
-0.581482 0.0911865

-0.581482 0.0911865
-0.581448 0.0913696

-0.581448 0.0913696
-0.581414 0.0915527

-0.581414 0.0915527
-0.58138 0.0917358

-0.58138 0.0917358
-0.58136 0.0918434

-0.58136 0.0918433
-0.581346 0.0919189

-0.581346 0.0919189
-0.581312 0.0921021

-0.581312 0.0921021
-0.581277 0.0922852

-0.581277 0.0922852
-0.581243 0.0924683

-0.581243 0.0924683
-0.581208 0.0926514

-0.581208 0.0926514
-0.581177 0.0928193

-0.581177 0.0928193
-0.581174 0.0928345

-0.581174 0.0928345
-0.581139 0.0930176

-0.581139 0.0930176
-0.581105 0.0932007

-0.581105 0.0932007
-0.58107 0.0933838

-0.58107 0.0933838
-0.581035 0.0935669

-0.581035 0.0935669
-0.581 0.09375

-0.649997 0.697266
-0.649997 0.697998

-0.649997 0.697998
-0.649997 0.69873

0.22467 0.388595
0.2245 0.388733

-0.561768 0.165357
-0.561708 0.165527

-0.561708 0.165527
-0.561644 0.16571

-0.561644 0.16571
-0.561584 0.16588

-0.517003 0.26001
-0.516907 0.260168

-0.454102 0.342628
-0.453965 0.342773

-0.516907 0.260168
-0.516892 0.260193

-0.516892 0.260193
-0.51678 0.260376

-0.065918 0.499426
-0.0657349 0.499417

0.253784 0.363108
0.253602 0.363281

0.25415 0.362761
0.253988 0.362915

-0.215332 0.48403
-0.215149 0.484077

-0.215149 0.484077
-0.214966 0.484125

-0.214966 0.484125
-0.214942 0.484131

-0.214942 0.484131
-0.214783 0.484172

0.40173 0.0908203
0.401696 0.0910034

-0.336182 0.43518
-0.336073 0.435242

-0.336073 0.435242
-0.335999 0.435284

-0.568359 0.145156
-0.568345 0.145203

-0.650104 0.0065918
-0.650104 0.00732422

-0.650062 0.09375
-0.650062 0.0941162

0.0842285 0.468685
0.084053 0.46875

-0.650104 0.00732422
-0.650103 0.00805664

-0.649997 0.69873
-0.649997 0.699463

0.224487 0.388744
0.224501 0.388733

0.0842285 0.468685
0.0844116 0.468617

-0.561584 0.165879
-0.56158 0.165894

-0.51678 0.260376
-0.516724 0.260469

0.22467 0.388595
0.224727 0.38855

-0.453965 0.342773
-0.453918 0.342823

-0.0657349 0.499417
-0.0655518 0.499408

0.253967 0.362935
0.253795 0.363098

-0.214783 0.484172
-0.2146 0.484219

0.253784 0.363109
0.253795 0.363098

-0.2146 0.484219
-0.214417 0.484266

-0.568345 0.145203
-0.56829 0.145386

-0.214417 0.484266
-0.214233 0.484313

0.131653 0.448212
0.131591 0.448242

-0.649997 0.699463
-0.649997 0.700195

-0.650103 0.00805664
-0.650102 0.00878906

0.131653 0.448212
0.131836 0.448121

-0.650102 0.00878906
-0.6501 0.0102539

-0.56158 0.165894
-0.561515 0.166077

0.129089 0.449469
0.128976 0.449524

0.128906 0.449558
0.128976 0.449524

-0.561515 0.166077
-0.561451 0.16626

0.129089 0.449469
0.129272 0.449379

-0.561451 0.16626
-0.561401 0.1664

-0.0655518 0.499408
-0.0653687 0.499399

0.401696 0.0910034
0.401662 0.0911865

-0.650062 0.0941162
-0.650062 0.0944824

-0.0653687 0.499399
-0.0651855 0.49939

0.253967 0.362935
0.253989 0.362915

-0.56829 0.145386
-0.568234 0.145569

0.348633 0.240058
0.348536 0.240234

-0.568234 0.145569
-0.568178 0.145752

-0.649997 0.700195
-0.649997 0.700928

-0.568178 0.145752
-0.568176 0.145759

-0.649997 0.700928
-0.649997 0.70166

-0.516724 0.260469
-0.516669 0.260559

-0.649997 0.70166
-0.649997 0.702393

-0.561401 0.1664
-0.561386 0.166443

-0.649997 0.702393
-0.649997 0.703125

-0.561386 0.166443
-0.561322 0.166626

-0.650062 0.0944824
-0.650062 0.0948486

-0.335999 0.435284
-0.335815 0.435387

-0.214233 0.484313
-0.214231 0.484314

-0.649997 0.703125
-0.649997 0.703857

-0.214231 0.484314
-0.21405 0.48436

-0.6501 0.0102539
-0.650098 0.0117188

-0.649997 0.703857
-0.649997 0.70459

0.351562 0.234627
0.351502 0.234741

-0.21405 0.48436
-0.213867 0.484407

-0.649997 0.70459
-0.649997 0.705322

-0.650098 0.0117188
-0.650096 0.0131836

0.351379 0.234971
0.351307 0.235107

-0.650096 0.0131836
-0.650093 0.0146484

-0.453918 0.342822
-0.453793 0.342957

0.129456 0.44929
0.129352 0.449341

-0.561322 0.166626
-0.561257 0.166809

-0.561257 0.166809
-0.561218 0.166918

-0.561218 0.166918
-0.561192 0.166992

0.254517 0.362414
0.254374 0.362549

0.254883 0.362065
0.254759 0.362183

-0.561192 0.166992
-0.561127 0.167175

0.224121 0.389039
0.224273 0.388916

0.2547 0.36224
0.254566 0.362366

0.225037 0.388299
0.224952 0.388367

0.254517 0.362414
0.254567 0.362366

0.2547 0.36224
0.25476 0.362183

0.254333 0.362588
0.254181 0.362732

-0.213867 0.484407
-0.213684 0.484454

0.25415 0.362762
0.254182 0.362732

-0.213684 0.484454
-0.213515 0.484497

-0.213515 0.484497
-0.213501 0.484501

0.254333 0.362588
0.254375 0.362549

-0.650062 0.0948486
-0.650062 0.0952148

-0.213501 0.484501
-0.213318 0.484547

-0.516669 0.260559
-0.516557 0.260742

-0.650062 0.0952148
-0.650061 0.0955811

-0.453792 0.342957
-0.453735 0.343017

-0.650061 0.0955811
-0.650061 0.0959473

0.401662 0.0911865
0.401594 0.0915527

-0.0651855 0.49939
-0.0650024 0.499381

0.401594 0.0915527
0.401525 0.0919189

-0.0650024 0.499381
-0.0648193 0.499372

0.0845947 0.468549
0.0845455 0.468567

-0.0648193 0.499372
-0.0646362 0.499363

0.224854 0.388447
0.224953 0.388367

0.0844116 0.468617
0.0845456 0.468567

0.225037 0.388299
0.225179 0.388184

-0.213318 0.484547
-0.213135 0.484594

-0.650061 0.0959473
-0.650061 0.0963135

0.223022 0.389923
0.222907 0.390015

-0.213135 0.484594
-0.212952 0.48464

0.351502 0.234741
0.351404 0.234924

0.222839 0.390069
0.222678 0.390198

0.129456 0.44929
0.129639 0.449201

0.222656 0.390216
0.222679 0.390198

-0.453735 0.343016
-0.45362 0.34314

0.222839 0.390069
0.222908 0.390015

-0.568176 0.145759
-0.568123 0.145935

-0.453619 0.34314
-0.453552 0.343211

0.223206 0.389776
0.223135 0.389832

-0.649997 0.705322
-0.649997 0.706055

-0.568123 0.145935
-0.568067 0.146118

0.0845947 0.468549
0.0847778 0.46848

-0.568067 0.146118
-0.568011 0.146301

0.0847778 0.46848
0.0849609 0.468412

-0.335815 0.435387
-0.335748 0.435425

-0.516557 0.260742
-0.516541 0.26077

0.085144 0.468344
0.0850363 0.468384

-0.561127 0.167175
-0.561062 0.167358

0.085144 0.468344
0.0853271 0.468275

-0.650094 0.0146484
-0.650092 0.0161133

-0.561062 0.167358
-0.561035 0.167435

-0.650092 0.0161133
-0.65009 0.0175781

0.0849609 0.468412
0.0850365 0.468384

-0.65009 0.0175781
-0.650089 0.0183105

0.256714 0.360312
0.256673 0.360352

0.0853271 0.468275
0.0855103 0.468206

-0.649998 0.706055
-0.649998 0.706787

0.0856934 0.468138
0.0855256 0.468201

-0.649998 0.706787
-0.649998 0.70752

0.0855103 0.468207
0.085526 0.468201

0.129272 0.44938
0.129352 0.449341

-0.516541 0.26077
-0.516446 0.260925

0.0860596 0.468
0.0860133 0.468018

0.223022 0.389922
0.223136 0.389832

-0.0646362 0.499363
-0.0644531 0.499354

0.223206 0.389775
0.223364 0.389648

-0.650061 0.0963135
-0.650061 0.0966797

-0.650089 0.0183105
-0.650088 0.019043

-0.650061 0.0966797
-0.650061 0.0970459

-0.650088 0.019043
-0.650088 0.0194092

0.351379 0.234971
0.351404 0.234924

-0.650061 0.0970459
-0.650061 0.0974121

-0.212952 0.48464
-0.212795 0.48468

0.351196 0.235315
0.351111 0.235474

-0.650061 0.0974121
-0.650061 0.0977783

-0.650088 0.0194092
-0.650088 0.0197754

-0.650061 0.0977783
-0.650061 0.0981445

-0.212795 0.48468
-0.212769 0.484687

-0.650088 0.0197754
-0.650088 0.0199585

-0.568011 0.146301
-0.567993 0.146359

0.0860596 0.468
0.0862427 0.467931

-0.561035 0.167435
-0.560997 0.167542

-0.567993 0.146359
-0.567955 0.146484

0.0862427 0.467931
0.0864258 0.467862

0.25708 0.359959
0.257053 0.359985

0.0856934 0.468138
0.0858765 0.468069

-0.649998 0.70752
-0.649998 0.708252

-0.567955 0.146484
-0.567899 0.146667

-0.649998 0.708252
-0.649997 0.708984

-0.650061 0.0981445
-0.650061 0.0985107

-0.567899 0.146667
-0.567843 0.146851

0.130188 0.448932
0.130101 0.448975

-0.212769 0.484687
-0.212585 0.484733

0.130188 0.448932
0.130371 0.448842

0.226135 0.387406
0.226079 0.387451

-0.560997 0.167542
-0.560932 0.167725

0.129822 0.449111
0.129727 0.449158

-0.560932 0.167725
-0.560867 0.167908

0.351013 0.235658
0.350916 0.23584

0.129639 0.449201
0.129727 0.449158

-0.560867 0.167908
-0.560852 0.16795

0.129822 0.449111
0.130005 0.449022

0.130005 0.449022
0.130101 0.448975

-0.649997 0.708984
-0.649997 0.709717

0.130554 0.448753
0.130475 0.448792

-0.649997 0.709717
-0.649997 0.710449

-0.649997 0.710449
-0.649997 0.711182

-0.650088 0.0199585
-0.650088 0.0201416

-0.649997 0.711182
-0.649997 0.711914

-0.650088 0.0201416
-0.650088 0.0203247

-0.212585 0.484733
-0.212402 0.48478

-0.649997 0.711914
-0.649997 0.712646

0.226318 0.387257
0.226304 0.387268

-0.335748 0.435425
-0.335632 0.43549

0.351111 0.235474
0.351014 0.235657

-0.649997 0.712646
-0.649997 0.713379

0.256897 0.360136
0.256863 0.360168

-0.649997 0.713379
-0.649997 0.714111

-0.650061 0.0985107
-0.65006 0.098877

0.256714 0.360312
0.256863 0.360168

-0.649997 0.714111
-0.649997 0.714844

0.0858765 0.468069
0.0860134 0.468018

-0.649997 0.714844
-0.649997 0.715576

-0.560852 0.16795
-0.560802 0.168091

-0.649997 0.715576
-0.649997 0.716309

-0.212402 0.48478
-0.212219 0.484826

-0.560802 0.168091
-0.560737 0.168274

-0.453552 0.343211
-0.453447 0.343323

0.351013 0.235658
0.351014 0.235657

-0.560737 0.168274
-0.560671 0.168457

0.351307 0.235107
0.351209 0.235291

-0.65006 0.098877
-0.65006 0.0992432

-0.335632 0.43549
-0.335449 0.435593

-0.65006 0.0992432
-0.65006 0.0996094

-0.560671 0.168457
-0.560669 0.168463

0.256897 0.360136
0.257053 0.359985

-0.567843 0.146851
-0.56781 0.146957

-0.560669 0.168463
-0.560606 0.16864

-0.56781 0.146957
-0.567787 0.147034

0.257446 0.359606
0.257432 0.359619

-0.567787 0.147034
-0.56773 0.147217

-0.212219 0.484826
-0.21207 0.484863

0.0866089 0.467793
0.0864993 0.467834

-0.21207 0.484863
-0.212036 0.484872

-0.453446 0.343323
-0.453369 0.343405

-0.212036 0.484872
-0.211853 0.484918

-0.650088 0.0203247
-0.650088 0.0205078

-0.453369 0.343405
-0.453274 0.343506

-0.650088 0.0205078
-0.650088 0.020874

0.0864258 0.467862
0.0864995 0.467834

-0.650088 0.020874
-0.650088 0.0212402

0.130371 0.448842
0.130475 0.448792

-0.335449 0.435593
-0.335424 0.435608

0.130554 0.448753
0.130737 0.448663

-0.335423 0.435608
-0.335266 0.435696

-0.560606 0.16864
-0.56054 0.168823

-0.335266 0.435696
-0.335098 0.435791

-0.516446 0.260925
-0.516357 0.26107

0.351196 0.235315
0.351209 0.235291

-0.65006 0.0996094
-0.65006 0.0999756

-0.516357 0.26107
-0.516334 0.261108

0.401525 0.0919189
0.401491 0.0921021

-0.516334 0.261108
-0.516222 0.261292

-0.650088 0.0212402
-0.650088 0.0219727

0.401491 0.0921021
0.401457 0.0922852

-0.516222 0.261292
-0.516174 0.26137

0.401457 0.0922852
0.401422 0.0924683

-0.516174 0.261369
-0.51611 0.261475

0.13092 0.448573
0.130848 0.448608

-0.51611 0.261475
-0.515998 0.261658

-0.56773 0.147217
-0.567674 0.1474

-0.515998 0.261658
-0.515991 0.261669

-0.567674 0.1474
-0.567627 0.147552

-0.515991 0.261669
-0.515886 0.261841

-0.65006 0.0999756
-0.65006 0.100342

-0.567627 0.147552
-0.567617 0.147583

-0.567617 0.147583
-0.567561 0.147766

-0.335098 0.435791
-0.335083 0.435799

-0.567561 0.147766
-0.567504 0.147949

-0.650088 0.0219727
-0.650087 0.0223389

-0.335083 0.435799
-0.3349 0.435902

-0.453273 0.343506
-0.453186 0.343599

0.0866089 0.467793
0.086792 0.467724

-0.453186 0.343599
-0.453101 0.343689

0.13092 0.448573
0.131104 0.448482

0.0871582 0.467585
0.0869838 0.467651

0.130737 0.448663
0.130848 0.448608

0.35083 0.236
0.350818 0.236023

0.086792 0.467724
0.0869751 0.467655

0.350818 0.236023
0.35072 0.236206

0.226135 0.387406
0.226304 0.387268

-0.211853 0.484918
-0.21167 0.484964

-0.515886 0.261841
-0.515808 0.261967

-0.21167 0.484964
-0.211487 0.48501

-0.0644531 0.499354
-0.06427 0.499344

-0.515808 0.261967
-0.515773 0.262024

-0.06427 0.499344
-0.0640869 0.499335

-0.567504 0.147949
-0.567448 0.148132

-0.515773 0.262024
-0.515661 0.262207

-0.649997 0.716309
-0.649997 0.717041

0.401422 0.0924683
0.401388 0.0926514

-0.649997 0.717041
-0.649997 0.717773

0.257812 0.359252
0.257811 0.359253

-0.649997 0.717773
-0.649997 0.718506

-0.65006 0.100342
-0.65006 0.100708

0.257629 0.359429
0.257622 0.359436

-0.649997 0.718506
-0.649997 0.719238

0.350647 0.236341
0.350621 0.236389

0.0869751 0.467655
0.0869842 0.467651

-0.649997 0.719238
-0.649997 0.719971

0.225769 0.387704
0.22563 0.387817

-0.649997 0.719971
-0.649997 0.720703

0.0871582 0.467585
0.0873413 0.467516

-0.649997 0.720703
-0.649997 0.721436

0.0875244 0.467446
0.0874667 0.467468

-0.649997 0.721436
-0.649997 0.722168

0.0873413 0.467516
0.0874669 0.467468

-0.649997 0.722168
-0.649997 0.7229

-0.65006 0.100708
-0.65006 0.101074

0.0875244 0.467446
0.0877075 0.467377

-0.649997 0.7229
-0.649997 0.723633

0.257446 0.359606
0.257622 0.359436

-0.649997 0.723633
-0.649997 0.724365

-0.211487 0.48501
-0.211341 0.485046

-0.3349 0.435902
-0.334772 0.435974

-0.211341 0.485046
-0.211304 0.485056

-0.567448 0.148132
-0.567444 0.148145

-0.211304 0.485056
-0.211121 0.485102

-0.334772 0.435974
-0.334717 0.436005

-0.211121 0.485101
-0.210938 0.485147

-0.4531 0.343689
-0.453003 0.343792

0.401367 0.0927607
0.401388 0.0926514

-0.65006 0.101074
-0.65006 0.10144

-0.56054 0.168823
-0.560486 0.168975

0.350621 0.236389
0.350523 0.236572

-0.210938 0.485147
-0.210754 0.485193

-0.560486 0.168975
-0.560474 0.169006

-0.650087 0.0223389
-0.650087 0.0227051

-0.210754 0.485193
-0.210607 0.485229

0.225952 0.387556
0.225854 0.387634

-0.210607 0.485229
-0.210571 0.485238

-0.515661 0.262207
-0.515625 0.262266

-0.210571 0.485238
-0.210388 0.485284

-0.0639038 0.499325
-0.0639698 0.499329

-0.210388 0.485284
-0.210205 0.485329

-0.334717 0.436005
-0.334534 0.436108

-0.65006 0.10144
-0.65006 0.101807

0.350647 0.236341
0.350719 0.236206

-0.334534 0.436108
-0.334445 0.436157

-0.515625 0.262266
-0.515548 0.26239

0.0877075 0.467377
0.0878906 0.467307

-0.515549 0.26239
-0.515442 0.262563

-0.650087 0.0227051
-0.650087 0.0230713

-0.515442 0.262563
-0.515436 0.262573

0.131287 0.448392
0.13122 0.448425

0.225769 0.387704
0.225856 0.387634

-0.515436 0.262573
-0.515323 0.262756

-0.0640869 0.499335
-0.0639696 0.499329

-0.453003 0.343792
-0.452928 0.343872

-0.0639038 0.499325
-0.0637207 0.499316

-0.452927 0.343872
-0.45282 0.343986

-0.334445 0.436157
-0.334351 0.43621

-0.45282 0.343986
-0.452754 0.344055

-0.334351 0.43621
-0.334167 0.436313

-0.649997 0.724365
-0.649997 0.725098

-0.334167 0.436313
-0.334118 0.43634

-0.650087 0.0230713
-0.650086 0.0234375

-0.649997 0.725098
-0.649997 0.72583

-0.649997 0.72583
-0.649997 0.726562

-0.567444 0.148145
-0.567391 0.148315

-0.650086 0.0234375
-0.650086 0.0241699

0.131104 0.448483
0.13122 0.448425

-0.649997 0.726562
-0.649997 0.727295

0.131287 0.448392
0.13147 0.448302

0.350464 0.236682
0.350326 0.236938

-0.649997 0.727295
-0.649997 0.728027

0.13147 0.448302
0.131591 0.448242

-0.649997 0.728027
-0.649997 0.72876

-0.0637207 0.499316
-0.0635376 0.499306

-0.649997 0.72876
-0.649997 0.729492

-0.0635376 0.499306
-0.0633545 0.499296

0.257629 0.359429
0.257811 0.359253

-0.0633545 0.499296
-0.0631714 0.499286

-0.650086 0.0241699
-0.650085 0.0249023

0.257263 0.359783
0.257243 0.359802

-0.0631714 0.499286
-0.0629883 0.499277

-0.452753 0.344055
-0.452637 0.344179

0.25708 0.359959
