0.201965 0.493252

0.602051 0.132877
0.602035 0.132935

-0.0281441 0.477539
-0.0280151 0.477579

-0.430031 0.331787
-0.430031 0.33197

-0.0280151 0.477579
-0.027832 0.477636

0.544869 0.263672
0.544756 0.263855

-0.027832 0.477636
-0.0276489 0.477692

0.544739 0.263882
0.544756 0.263855

0.201965 0.493252
0.202148 0.493222

0.602035 0.132935
0.601934 0.133301

-0.227326 0.359619
-0.227234 0.359708

0.202148 0.493222
0.202332 0.493192

-0.227234 0.359708
-0.227136 0.359802

-0.342278 0.190247
-0.342224 0.190377

-0.0276489 0.477692
-0.0275527 0.477722

-0.0275525 0.477722
-0.0274658 0.477749

-0.0274658 0.477749
-0.0272827 0.477805

-0.0272827 0.477805
-0.0270996 0.477862

-0.0270996 0.477862
-0.0269584 0.477905

-0.0269583 0.477905
-0.0269165 0.477918

0.544556 0.264177
0.544642 0.264038

0.544373 0.264472
0.544301 0.264587

-0.342224 0.190376
-0.342202 0.19043

-0.430181 0.0234375
-0.43018 0.0241699

-0.43018 0.0241699
-0.430179 0.0249023

-0.430179 0.0249023
-0.430179 0.0256348

-0.430179 0.0256348
-0.430178 0.0263672

-0.342202 0.19043
-0.342127 0.190613

0.601868 0.133541
0.601833 0.133667

0.202332 0.493192
0.202515 0.493161

0.601934 0.133301
0.601883 0.133484

0.202515 0.493161
0.202698 0.493131

-0.0269165 0.477918
-0.0267334 0.477974

0.202881 0.4931
0.202863 0.493103

-0.430031 0.33197
-0.430031 0.332153

-0.430178 0.0263672
-0.430177 0.0270996

0.202698 0.493131
0.202863 0.493103

-0.430177 0.0270996
-0.430177 0.027832

0.202881 0.4931
0.203064 0.493069

0.544189 0.264766
0.544301 0.264587

-0.0267334 0.477974
-0.0265503 0.478031

-0.430031 0.332153
-0.430031 0.332336

-0.0265503 0.478031
-0.0263672 0.478087

-0.430031 0.332336
-0.43003 0.33252

-0.227136 0.359802
-0.227051 0.359884

-0.430177 0.027832
-0.430176 0.0285645

-0.43003 0.33252
-0.43003 0.332703

0.601868 0.133541
0.601883 0.133484

0.203064 0.493069
0.203247 0.493039

0.601833 0.133667
0.601782 0.13385

-0.342127 0.190613
-0.342051 0.190796

-0.43003 0.332703
-0.43003 0.332886

-0.342051 0.190796
-0.342041 0.190821

-0.0263672 0.478087
-0.0263619 0.478088

-0.342041 0.190821
-0.341976 0.190979

-0.0263615 0.478088
-0.0261841 0.478143

-0.227051 0.359885
-0.226946 0.359985

0.601782 0.13385
0.601731 0.134033

-0.226946 0.359985
-0.226868 0.360061

0.203247 0.493039
0.20343 0.493008

0.20343 0.493008
0.203613 0.492977

-0.43003 0.332886
-0.43003 0.333069

-0.43003 0.333069
-0.43003 0.333252

-0.43003 0.333252
-0.43003 0.333435

-0.341976 0.190979
-0.3419 0.191162

-0.43003 0.333435
-0.43003 0.333618

-0.43003 0.333618
-0.43003 0.333801

-0.43003 0.333801
-0.43003 0.333984

-0.3419 0.191162
-0.341858 0.191264

-0.341858 0.191264
-0.341824 0.191345

-0.43003 0.333984
-0.43003 0.334167

-0.43003 0.334167
-0.43003 0.334351

-0.341824 0.191345
-0.341749 0.191528

0.544373 0.264472
0.544415 0.264404

-0.341749 0.191528
-0.341675 0.191706

-0.0261841 0.478143
-0.026001 0.478199

0.601685 0.1342
0.601629 0.134399

-0.226868 0.360061
-0.226756 0.360168

0.601629 0.134399
0.601527 0.134766

0.601685 0.1342
0.601731 0.134033

0.203979 0.492915
0.20395 0.49292

0.602336 0.131836
0.602236 0.132202

0.543823 0.265353
0.54373 0.265503

0.602236 0.132202
0.602136 0.132568

-0.026001 0.478199
-0.0258179 0.478254

0.602136 0.132568
0.602085 0.132751

-0.0258179 0.478255
-0.0257623 0.478271

-0.226756 0.360168
-0.226685 0.360237

0.203979 0.492915
0.204163 0.492884

-0.341675 0.191706
-0.341673 0.191711

0.54364 0.265646
0.543615 0.265686

-0.341673 0.191711
-0.341597 0.191895

-0.43003 0.334351
-0.43003 0.334534

0.602051 0.132877
0.602085 0.132751

-0.341597 0.191895
-0.341521 0.192078

-0.341521 0.192078
-0.341492 0.192147

-0.341492 0.192147
-0.341444 0.192261

-0.341444 0.192261
-0.341368 0.192444

-0.341368 0.192444
-0.341309 0.192587

-0.43003 0.334534
-0.43003 0.334717

-0.43003 0.334717
-0.43003 0.3349

-0.341309 0.192587
-0.341292 0.192627

0.600586 0.138086
0.600488 0.138428

0.600403 0.138723
0.600382 0.138794

-0.226685 0.360238
-0.226565 0.360352

0.600488 0.138428
0.600435 0.138611

0.204163 0.492884
0.204346 0.492853

0.600403 0.138723
0.600435 0.138611

0.543615 0.265686
0.5435 0.265869

0.600382 0.138794
0.600329 0.138977

-0.025762 0.478271
-0.0256348 0.47831

-0.341292 0.192627
-0.341215 0.19281

-0.0256348 0.47831
-0.0254517 0.478366

-0.43003 0.3349
-0.43003 0.335083

-0.0254517 0.478366
-0.0252686 0.478422

-0.43003 0.335083
-0.43003 0.335266

-0.0252686 0.478422
-0.02516 0.478455

-0.43003 0.335266
-0.43003 0.335449

0.600329 0.138977
0.600276 0.13916

0.599854 0.140613
0.59985 0.140625

0.60022 0.139356
0.60017 0.139526

0.60017 0.139526
0.600064 0.139893

0.600276 0.13916
0.600223 0.139343

0.60022 0.139356
0.600223 0.139343

0.54364 0.265646
0.54373 0.265503

0.600064 0.139893
0.599957 0.140259

0.543958 0.265137
0.543844 0.26532

-0.43003 0.335449
-0.43003 0.335632

0.543823 0.265353
0.543844 0.26532

-0.43003 0.335632
-0.43003 0.335815

-0.43003 0.335815
-0.43003 0.335999

0.543457 0.265938
0.5435 0.265869

-0.341215 0.19281
-0.341139 0.192993

-0.226566 0.360352
-0.226501 0.360414

-0.341139 0.192993
-0.341125 0.193025

-0.0251598 0.478455
-0.0250854 0.478477

-0.341125 0.193025
-0.341062 0.193176

0.203613 0.492977
0.203796 0.492946

-0.43003 0.335999
-0.43003 0.336182

0.203796 0.492946
0.20395 0.49292

0.599957 0.140259
0.599904 0.140442

0.204346 0.492853
0.204529 0.492822

-0.430176 0.0285645
-0.430176 0.0292969

0.204529 0.492822
0.204712 0.49279

-0.341062 0.193176
-0.340986 0.193359

0.204712 0.49279
0.204895 0.492759

0.542725 0.267103
0.542695 0.267151

-0.226501 0.360414
-0.226375 0.360535

0.542695 0.267151
0.542579 0.267334

0.599854 0.140613
0.599904 0.140442

-0.430176 0.0292969
-0.430175 0.0300293

-0.430175 0.0300293
-0.430174 0.0307617

-0.430174 0.0307617
-0.430173 0.0314941

-0.43003 0.336182
-0.43003 0.336365

-0.430173 0.0314941
-0.430173 0.0322266

-0.430173 0.0322266
-0.430172 0.032959

-0.430172 0.032959
-0.430171 0.0336914

-0.43003 0.336365
-0.430029 0.336548

-0.430029 0.336548
-0.430029 0.336731

-0.226376 0.360535
-0.226318 0.36059

-0.340986 0.193359
-0.340942 0.193462

0.542358 0.267683
0.542348 0.2677

-0.0250854 0.478477
-0.0249023 0.478533

0.542175 0.267972
0.542116 0.268066

0.205078 0.492727
0.205023 0.492737

0.542347 0.2677
0.542232 0.267883

-0.430029 0.336731
-0.430029 0.336914

0.542175 0.267972
0.542232 0.267883

-0.340942 0.193462
-0.340909 0.193542

0.542542 0.267393
0.542463 0.267517

-0.340909 0.193542
-0.340832 0.193726

-0.0249023 0.478533
-0.0247192 0.478588

-0.340832 0.193726
-0.340759 0.193898

-0.226318 0.36059
-0.226184 0.360718

-0.226185 0.360718
-0.226135 0.360765

-0.226135 0.360766
-0.225993 0.360901

-0.225994 0.360901
-0.225952 0.360941

-0.225952 0.360941
-0.225802 0.361084

0.542358 0.267683
0.542463 0.267517

-0.225803 0.361084
-0.225769 0.361116

0.542542 0.267393
0.542579 0.267334

-0.340759 0.193898
-0.340755 0.193909

0.542908 0.266813
0.54281 0.266968

-0.340755 0.193909
-0.340678 0.194092

0.543041 0.266602
0.542925 0.266785

0.542908 0.266813
0.542925 0.266785

0.204895 0.492759
0.205023 0.492737

-0.225769 0.361117
-0.225611 0.361267

-0.225612 0.361267
-0.225586 0.361292

-0.0247192 0.478588
-0.0245551 0.478638

-0.024555 0.478638
-0.0245361 0.478643

-0.225586 0.361292
-0.22542 0.36145

-0.0245361 0.478643
-0.024353 0.478699

0.601318 0.135509
0.601218 0.135864

-0.024353 0.478699
-0.0241699 0.478754

0.601135 0.136158
0.601115 0.13623

-0.340678 0.194092
-0.340601 0.194275

0.542725 0.267103
0.54281 0.266968

-0.340601 0.194275
-0.340576 0.194333

0.542116 0.268066
0.541999 0.26825

-0.340576 0.194333
-0.340524 0.194458

-0.430171 0.0336914
-0.430171 0.0344238

-0.430171 0.0344238
-0.430171 0.0351562

-0.0241699 0.478754
-0.0239868 0.478809

-0.340524 0.194458
-0.340446 0.194641

-0.0239868 0.478809
-0.0239478 0.478821

0.205078 0.492727
0.205261 0.492696

-0.0239474 0.478821
-0.0238037 0.478864

-0.430029 0.336914
-0.430029 0.337097

-0.22542 0.36145
-0.225403 0.361467

-0.430171 0.0351562
-0.43017 0.0355225

-0.43017 0.0355225
-0.43017 0.0358887

-0.340446 0.194641
-0.340393 0.194767

-0.0238037 0.478864
-0.0236206 0.478919

-0.340393 0.194767
-0.340369 0.194824

-0.0236206 0.478919
-0.0234375 0.478974

-0.225403 0.361467
-0.225228 0.361633

-0.43017 0.0358887
-0.43017 0.0362549

-0.43017 0.0362549
-0.43017 0.0366211

-0.225228 0.361633
-0.22522 0.361642

-0.43017 0.0366211
-0.43017 0.0369873

0.541992 0.268261
0.541999 0.26825

-0.430029 0.337097
-0.430029 0.33728

-0.340369 0.194824
-0.340291 0.195007

-0.430029 0.33728
-0.430029 0.337463

-0.340291 0.195007
-0.340214 0.19519

-0.22522 0.361642
-0.225037 0.361816

-0.340214 0.19519
-0.34021 0.1952

0.205261 0.492696
0.205444 0.492664

-0.430029 0.337463
-0.430029 0.337646

-0.430029 0.337646
-0.430029 0.33783

-0.430029 0.33783
-0.430029 0.338013

-0.430029 0.338013
-0.430029 0.338196

-0.430029 0.338196
-0.430029 0.338379

-0.225037 0.361816
-0.225036 0.361816

-0.430029 0.338379
-0.430029 0.338562

-0.34021 0.1952
-0.340136 0.195374

-0.340136 0.195374
-0.340059 0.195557

0.205444 0.492664
0.205627 0.492633

0.205627 0.492633
0.205811 0.492601

0.547852 0.258795
0.547782 0.258911

0.206177 0.492537
0.206082 0.492554

0.601218 0.135864
0.601167 0.136047

-0.43017 0.0369873
-0.430169 0.0373535

0.601135 0.136158
0.601167 0.136047

-0.225037 0.361816
-0.224854 0.361991

0.601527 0.134766
0.601424 0.135132

-0.224854 0.361991
-0.224844 0.362

-0.0234375 0.478974
-0.0233372 0.479004

-0.224845 0.362
-0.22467 0.362165

0.205811 0.492601
0.205994 0.492569

-0.430029 0.338562
-0.430029 0.338745

-0.430169 0.0373535
-0.430169 0.0377197

0.205994 0.492569
0.206082 0.492554

-0.340059 0.195557
-0.340027 0.195631

0.206177 0.492537
0.20636 0.492505

-0.22467 0.362165
-0.224652 0.362183

0.20636 0.492505
0.206543 0.492473

-0.224652 0.362183
-0.224487 0.36234

0.206543 0.492473
0.206726 0.492441

0.601424 0.135132
0.601373 0.135315

-0.340027 0.195631
-0.339981 0.19574

0.601373 0.135315
0.601321 0.135498

-0.023337 0.479004
-0.0232544 0.479029

-0.0232544 0.479029
-0.0230713 0.479083

-0.430029 0.338745
-0.430029 0.338928

-0.0230713 0.479083
-0.0228882 0.479138

0.547668 0.259098
0.54756 0.259277

-0.0228882 0.479138
-0.0227241 0.479187

0.206726 0.492441
0.206909 0.492409

-0.339981 0.19574
-0.339903 0.195923

0.206909 0.492409
0.207092 0.492377

0.601318 0.135509
0.601321 0.135498

0.207275 0.492345
0.207128 0.492371

-0.430029 0.338928
-0.430029 0.339111

0.600952 0.136804
0.600907 0.136963

-0.430029 0.339111
-0.430029 0.339294

0.547782 0.258911
0.547671 0.259094

-0.430169 0.0377197
-0.430169 0.0380859

-0.339903 0.195923
-0.339844 0.196062

-0.430169 0.0380859
-0.430169 0.0384521

0.207092 0.492377
0.207128 0.492371

-0.430169 0.0384521
-0.430169 0.0388184

-0.224487 0.362339
-0.224459 0.362366

-0.22446 0.362366
-0.224304 0.362513

-0.224304 0.362513
-0.224267 0.362549

-0.224268 0.362549
-0.224121 0.362687

0.207275 0.492345
0.207458 0.492312

-0.224121 0.362687
-0.224074 0.362732

0.207458 0.492312
0.207642 0.49228

0.207642 0.49228
0.207825 0.492247

0.547668 0.259098
0.547671 0.259094

0.207825 0.492247
0.208008 0.492215

-0.0227239 0.479187
-0.0227051 0.479193

0.208008 0.492215
0.20816 0.492188

-0.0227051 0.479193
-0.022522 0.479247

-0.339844 0.196062
-0.339825 0.196106

-0.022522 0.479247
-0.0223389 0.479302

-0.339825 0.196106
-0.339747 0.196289

-0.224075 0.362732
-0.223938 0.362861

-0.430169 0.0388184
-0.430169 0.0391846

0.210938 0.491684
0.211121 0.49165

-0.223938 0.362861
-0.223881 0.362915

-0.0223389 0.479302
-0.0221558 0.479356

-0.223882 0.362915
-0.223755 0.363034

-0.430169 0.0391846
-0.430168 0.0395508

-0.430168 0.0395508
-0.430168 0.039917

-0.223755 0.363034
-0.223687 0.363098

0.547119 0.260005
0.547116 0.26001

-0.223688 0.363098
-0.223572 0.363208

-0.430029 0.339294
-0.430029 0.339478

-0.223572 0.363208
-0.223494 0.363281

-0.339747 0.196289
-0.339669 0.196472

-0.339669 0.196472
-0.339661 0.196491

-0.339661 0.196491
-0.33959 0.196655

-0.33959 0.196655
-0.339512 0.196838

-0.223495 0.363281
-0.223389 0.363381

0.546753 0.260606
0.54667 0.260742

-0.430029 0.339478
-0.430029 0.339661

0.546936 0.260306
0.546893 0.260376

-0.430029 0.339661
-0.430029 0.339844

0.601115 0.13623
0.601063 0.136414

0.601063 0.136414
0.601011 0.136597

0.211304 0.491616
0.211184 0.491638

0.601011 0.136597
0.600959 0.13678

0.211121 0.49165
0.211184 0.491638

-0.223389 0.363381
-0.2233 0.363464

-0.0221558 0.479356
-0.0221083 0.47937

-0.223301 0.363464
-0.223206 0.363554

-0.223206 0.363554
-0.223106 0.363647

-0.223107 0.363647
-0.223022 0.363727

0.600952 0.136804
0.600959 0.13678

0.600907 0.136963
0.600803 0.137329

-0.339512 0.196838
-0.339478 0.196919

-0.339478 0.196919
-0.339434 0.197021

0.211304 0.491616
0.211487 0.491582

0.211487 0.491582
0.21167 0.491548

0.212219 0.491445
0.212168 0.491455

0.212219 0.491446
0.212402 0.491411

0.21167 0.491548
0.211853 0.491514

0.211853 0.491514
0.212036 0.49148

0.212036 0.49148
0.212168 0.491455

0.212402 0.491411
0.212585 0.491377

0.212585 0.491377
0.212769 0.491342

0.212769 0.491342
0.212952 0.491308

0.212952 0.491308
0.213135 0.491273

0.213318 0.491239
0.213141 0.491272

0.213135 0.491273
0.213142 0.491272

0.213318 0.491239
0.213501 0.491204

0.213501 0.491204
0.213684 0.491169

0.213684 0.491169
0.213867 0.491134

0.214233 0.491064
0.214104 0.491089

0.213867 0.491134
0.21405 0.491099

0.21405 0.491099
0.214104 0.491089

0.214233 0.491064
0.214417 0.491029

0.214417 0.491029
0.2146 0.490994

0.2146 0.490994
0.214783 0.490958

0.214783 0.490958
0.214966 0.490923

0.215149 0.490888
0.215056 0.490906

0.214966 0.490923
0.215056 0.490906

0.215149 0.490888
0.215332 0.490852

0.216064 0.49071
0.215997 0.490723

0.216064 0.49071
0.216248 0.490674

0.216248 0.490674
0.216431 0.490638

0.216431 0.490638
0.216614 0.490602

0.216614 0.490602
0.216797 0.490566

0.215332 0.490852
0.215515 0.490817

0.215515 0.490817
0.215698 0.490781

0.215698 0.490781
0.215881 0.490745

0.215881 0.490745
0.215997 0.490723

0.21698 0.49053
0.216929 0.49054

0.216797 0.490566
0.216929 0.49054

0.21698 0.49053
0.217163 0.490493

0.217163 0.490493
0.217346 0.490457

0.217346 0.490457
0.217529 0.490421

0.217896 0.490348
0.217851 0.490356

0.217529 0.490421
0.217712 0.490384

0.217712 0.490384
0.217852 0.490356

0.217896 0.490348
0.218079 0.490311

0.218079 0.490311
0.218262 0.490274

0.218262 0.490274
0.218445 0.490238

0.218445 0.490238
0.218628 0.490201

0.218811 0.490164
0.218764 0.490173

0.218628 0.490201
0.218765 0.490173

0.218811 0.490164
0.218994 0.490127

0.219727 0.489978
0.219668 0.48999

0.218994 0.490127
0.219177 0.49009

0.219177 0.49009
0.21936 0.490053

0.21936 0.490053
0.219543 0.490016

0.219543 0.490016
0.219669 0.48999

0.219727 0.489978
0.21991 0.489941

0.21991 0.489941
0.220093 0.489904

0.220093 0.489904
0.220276 0.489866

0.220276 0.489866
0.220459 0.489829

0.220642 0.489791
0.220564 0.489807

0.220459 0.489829
0.220564 0.489807

0.220642 0.489791
0.220825 0.489753

0.220825 0.489753
0.221008 0.489716

0.221008 0.489716
0.221191 0.489678

0.221558 0.489602
0.22145 0.489624

0.221191 0.489678
0.221375 0.48964

0.221375 0.48964
0.22145 0.489624

0.221558 0.489602
0.221741 0.489564

0.221741 0.489564
0.221924 0.489526

0.221924 0.489526
0.222107 0.489487

0.222107 0.489487
0.22229 0.489449

0.222473 0.489411
0.222328 0.489441

0.22229 0.489449
0.222329 0.489441

0.222473 0.489411
0.222656 0.489372

0.223206 0.489256
0.223199 0.489258

0.223206 0.489256
0.223389 0.489218

0.223389 0.489218
0.223572 0.489179

0.223572 0.489179
0.223755 0.48914

0.223755 0.48914
0.223938 0.489101

0.224121 0.489062
0.224061 0.489075

0.223938 0.489101
0.224061 0.489075

0.224121 0.489062
0.224304 0.489023

0.224304 0.489023
0.224487 0.488984

0.224487 0.488984
0.22467 0.488944

0.22467 0.488944
0.224854 0.488905

0.225037 0.488866
0.224916 0.488892

0.225037 0.488866
0.22522 0.488826

0.224854 0.488905
0.224916 0.488892

0.22522 0.488826
0.225403 0.488787

0.225403 0.488787
0.225586 0.488747

