-0.40063 0.168091

-0.400629 0.168091
-0.400564 0.168274

-0.400565 0.168274
-0.4005 0.168457

-0.430333 0.135681
-0.430332 0.135864

-0.4005 0.168457
-0.400452 0.168592

-0.400452 0.168591
-0.400434 0.16864

-0.430332 0.135864
-0.430332 0.136047

-0.429985 0.866455
-0.429985 0.867188

-0.430332 0.136047
-0.430331 0.13623

0.307434 0.440155
0.307377 0.440186

0.424438 0.35278
0.424375 0.352844

-0.430331 0.13623
-0.43033 0.136414

-0.43 0.481201
-0.43 0.481934

-0.244995 0.388269
-0.244875 0.388367

-0.429999 0.481934
-0.429999 0.482666

-0.429999 0.482666
-0.429999 0.483398

-0.244876 0.388367
-0.244812 0.388418

-0.429985 0.867188
-0.429985 0.86792

-0.244812 0.388418
-0.24465 0.38855

-0.429985 0.86792
-0.429985 0.868652

-0.400434 0.16864
-0.400369 0.168823

-0.429985 0.868652
-0.429985 0.869385

-0.429985 0.869385
-0.429985 0.870117

0.424255 0.352964
0.424374 0.352844

-0.429985 0.870117
-0.429985 0.87085

-0.429985 0.87085
-0.429985 0.871582

-0.43033 0.136414
-0.43033 0.136597

-0.429985 0.871582
-0.429985 0.872314

-0.429985 0.872314
-0.429985 0.873047

-0.400369 0.168823
-0.400304 0.169006

-0.429985 0.873047
-0.429985 0.873779

-0.429999 0.483398
-0.429999 0.484131

-0.400304 0.169006
-0.400269 0.169105

0.424622 0.352596
0.424557 0.352661

-0.429999 0.484131
-0.429999 0.484863

-0.429999 0.484863
-0.429999 0.485596

-0.24465 0.38855
-0.244629 0.388567

0.307434 0.440155
0.307617 0.440057

0.307068 0.440351
0.307036 0.440369

0.306885 0.44045
0.307036 0.440369

0.307068 0.440351
0.307251 0.440253

-0.429985 0.873779
-0.429985 0.874512

0.307251 0.440253
0.307377 0.440186

-0.244629 0.388567
-0.244446 0.388716

-0.429999 0.485596
-0.429999 0.486328

0.424805 0.352412
0.424739 0.352478

-0.43033 0.136597
-0.430329 0.13678

0.3078 0.439958
0.307718 0.440002

-0.429985 0.874512
-0.429985 0.875244

-0.430329 0.13678
-0.430329 0.136963

-0.244446 0.388716
-0.244424 0.388733

0.424622 0.352596
0.424739 0.352478

-0.430329 0.136963
-0.430328 0.137146

0.307617 0.440057
0.307718 0.440002

-0.430328 0.137146
-0.430328 0.137329

0.3078 0.439958
0.307983 0.43986

-0.244425 0.388733
-0.244263 0.388865

0.308167 0.439761
0.308058 0.439819

-0.400269 0.169105
-0.400238 0.169189

0.308167 0.439761
0.30835 0.439662

-0.429999 0.486328
-0.429999 0.487061

0.307983 0.43986
0.308058 0.439819

0.424438 0.35278
0.424557 0.352661

-0.244263 0.388865
-0.244199 0.388916

0.308533 0.439563
0.308398 0.439636

-0.429985 0.875244
-0.429986 0.875977

0.30835 0.439662
0.308398 0.439636

-0.430328 0.137329
-0.430327 0.137512

-0.400238 0.169189
-0.400173 0.169373

-0.430327 0.137512
-0.430326 0.137695

-0.244199 0.388916
-0.24408 0.389013

-0.429999 0.487061
-0.429999 0.487793

-0.24408 0.389013
-0.243973 0.389099

-0.429986 0.875977
-0.429986 0.876709

0.423523 0.353697
0.42346 0.35376

-0.243974 0.389099
-0.243896 0.389161

-0.400173 0.169373
-0.400108 0.169556

-0.243896 0.389161
-0.243747 0.389282

-0.400107 0.169556
-0.400085 0.169617

-0.400085 0.169616
-0.400041 0.169739

0.423706 0.353514
0.423644 0.353577

-0.430326 0.137695
-0.430326 0.137878

0.423523 0.353697
0.423643 0.353577

0.423889 0.353331
0.423827 0.353394

-0.430326 0.137878
-0.430325 0.138062

0.424072 0.353147
0.424009 0.35321

-0.243747 0.389282
-0.243713 0.389309

-0.429986 0.876709
-0.429986 0.877441

-0.400041 0.169739
-0.399976 0.169922

-0.429999 0.487793
-0.429999 0.488525

0.308533 0.439563
0.308716 0.439464

-0.429999 0.488525
-0.429999 0.489258

-0.430325 0.138062
-0.430325 0.138245

-0.429999 0.489258
-0.429999 0.48999

-0.243713 0.389309
-0.24353 0.389457

-0.429986 0.877441
-0.429986 0.878174

-0.430325 0.138245
-0.430324 0.138428

0.308716 0.439464
0.308737 0.439453

-0.24353 0.389457
-0.24352 0.389465

-0.429999 0.48999
-0.429998 0.490723

-0.243521 0.389465
-0.243347 0.389605

-0.243347 0.389605
-0.243293 0.389648

-0.430324 0.138428
-0.430323 0.138611

-0.430323 0.138611
-0.430323 0.138794

-0.429998 0.490723
-0.429998 0.491455

-0.429998 0.491455
-0.429998 0.492188

-0.429986 0.878174
-0.429986 0.878906

-0.429998 0.492188
-0.429998 0.49292

0.423889 0.353331
0.424009 0.35321

-0.429998 0.49292
-0.429998 0.493652

-0.399976 0.169922
-0.39991 0.170105

-0.243294 0.389648
-0.243164 0.389753

-0.39991 0.170105
-0.399902 0.170126

-0.430323 0.138794
-0.430322 0.138977

-0.429986 0.878906
-0.429986 0.879639

0.423706 0.353514
0.423827 0.353394

-0.430322 0.138977
-0.430322 0.13916

-0.429998 0.493652
-0.429998 0.494385

-0.399902 0.170126
-0.399844 0.170288

-0.429998 0.494385
-0.429998 0.495117

0.42334 0.35388
0.42346 0.35376

-0.430322 0.13916
-0.430321 0.139343

0.311462 0.437968
0.311425 0.437988

0.424072 0.353147
0.424192 0.353027

0.311462 0.437968
0.311646 0.437867

-0.429998 0.495117
-0.429998 0.49585

0.311829 0.437767
0.311759 0.437805

-0.429998 0.49585
-0.429998 0.496582

0.311646 0.437867
0.311759 0.437805

-0.430321 0.139343
-0.430321 0.139526

-0.429986 0.879639
-0.429986 0.880371

-0.243164 0.389754
-0.243066 0.389832

-0.430321 0.139526
-0.43032 0.139709

-0.243067 0.389832
-0.242981 0.3899

0.422058 0.355155
0.421988 0.355225

-0.43032 0.139709
-0.430319 0.139893

-0.429998 0.496582
-0.429998 0.497314

-0.429986 0.880371
-0.429986 0.881104

-0.430319 0.139893
-0.430319 0.140076

0.311829 0.437767
0.312012 0.437666

0.422241 0.354973
0.422172 0.355042

0.310913 0.438269
0.310757 0.438354

-0.399844 0.170288
-0.399778 0.170471

0.422058 0.355155
0.422173 0.355042

0.310547 0.438469
0.31073 0.438369

-0.399778 0.170471
-0.399719 0.170635

-0.242981 0.389901
-0.242839 0.390015

-0.430319 0.140076
-0.430318 0.140259

0.422424 0.354792
0.422357 0.354858

-0.429986 0.881104
-0.429986 0.881836

0.31073 0.438369
0.310757 0.438354

-0.399719 0.170634
-0.399712 0.170654

0.311096 0.438169
0.311091 0.438171

-0.24284 0.390015
-0.242798 0.390048

-0.399712 0.170654
-0.399646 0.170837

-0.430318 0.140259
-0.430318 0.140442

-0.242798 0.390048
-0.242615 0.390195

-0.429986 0.881836
-0.429986 0.882568

-0.242615 0.390195
-0.242611 0.390198

-0.429986 0.882568
-0.429986 0.883301

-0.399646 0.170837
-0.39958 0.171021

-0.242612 0.390198
-0.242432 0.390343

-0.429998 0.497314
-0.429997 0.498047

-0.430318 0.140442
-0.430317 0.140625

-0.242432 0.390342
-0.242383 0.390381

-0.429997 0.498047
-0.429997 0.498779

-0.39958 0.171021
-0.399536 0.171141

-0.242384 0.390381
-0.242249 0.39049

0.422607 0.35461
0.422541 0.354675

-0.399536 0.171141
-0.399513 0.171204

-0.399513 0.171204
-0.399447 0.171387

0.422424 0.354792
0.422542 0.354675

0.310913 0.438269
0.311092 0.438171

0.422241 0.354973
0.422357 0.354858

0.311096 0.438169
0.311279 0.438068

-0.429986 0.883301
-0.429986 0.884033

0.311279 0.438068
0.311425 0.437988

0.421875 0.355336
0.421988 0.355225

0.312195 0.437565
0.312091 0.437622

-0.429997 0.498779
-0.429997 0.499512

-0.429997 0.499512
-0.429997 0.500244

-0.429997 0.500244
-0.429997 0.500977

-0.429997 0.500977
-0.429997 0.501709

-0.429986 0.884033
-0.429986 0.884766

-0.429997 0.501709
-0.429997 0.502441

-0.429997 0.502441
-0.429997 0.503174

-0.242249 0.39049
-0.242155 0.390564

-0.399447 0.171387
-0.399381 0.17157

-0.242157 0.390564
-0.242065 0.390636

0.422607 0.35461
0.422726 0.354492

-0.242065 0.390636
-0.241927 0.390747

-0.241928 0.390747
-0.241882 0.390783

-0.429986 0.884766
-0.429986 0.885498

-0.429986 0.885498
-0.429986 0.88623

-0.429986 0.88623
-0.429986 0.886963

0.312195 0.437565
0.312378 0.437464

-0.429986 0.886963
-0.429986 0.887695

-0.429997 0.503174
-0.429997 0.503906

-0.429986 0.887695
-0.429986 0.888428

-0.399381 0.17157
-0.399353 0.171646

-0.429986 0.888428
-0.429986 0.88916

-0.399353 0.171645
-0.399314 0.171753

-0.429997 0.503906
-0.429996 0.504639

0.424988 0.352227
0.424921 0.352295

0.312012 0.437666
0.312092 0.437622

0.312561 0.437363
0.312424 0.437439

-0.241882 0.390783
-0.241699 0.39093

0.312378 0.437464
0.312424 0.437439

0.312561 0.437363
0.312744 0.437262

0.425171 0.352043
0.425102 0.352112

0.312927 0.437161
0.312755 0.437256

0.31311 0.437059
0.313086 0.437073

0.312927 0.437161
0.313086 0.437073

-0.429996 0.504639
-0.429996 0.505371

-0.429996 0.505371
-0.429996 0.506104

-0.429996 0.506104
-0.429996 0.506836

0.424988 0.352227
0.425102 0.352112

0.425354 0.351858
0.425284 0.351929

0.425537 0.351673
0.425465 0.351746

-0.429986 0.88916
-0.429986 0.889893

-0.429986 0.889893
-0.429986 0.890625

-0.399314 0.171753
-0.399247 0.171936

-0.399248 0.171936
-0.399181 0.172119

-0.241699 0.390929
-0.241698 0.39093

-0.429986 0.890625
-0.429986 0.891357

-0.241699 0.39093
-0.241516 0.391076

-0.429986 0.891357
-0.429986 0.89209

-0.429996 0.506836
-0.429996 0.507568

-0.429986 0.89209
-0.429986 0.892822

-0.429986 0.892822
-0.429986 0.893555

-0.429996 0.507568
-0.429996 0.508301

-0.399181 0.172119
-0.39917 0.172148

-0.429986 0.893555
-0.429986 0.894287

0.313477 0.436856
0.313416 0.43689

0.425354 0.351858
0.425465 0.351746

0.31311 0.437059
0.313293 0.436958

-0.429986 0.894287
-0.429986 0.89502

-0.39917 0.172148
-0.399114 0.172302

-0.429986 0.89502
-0.429986 0.895752

-0.429986 0.895752
-0.429986 0.896484

-0.429996 0.508301
-0.429996 0.509033

0.313293 0.436958
0.313416 0.43689

0.425171 0.352043
0.425284 0.351929

-0.399114 0.172302
-0.399047 0.172485

0.424805 0.352412
0.424921 0.352295

-0.399047 0.172485
-0.398987 0.17265

0.425537 0.351673
0.425646 0.351562

-0.429986 0.896484
-0.429986 0.897217

-0.429996 0.509033
-0.429996 0.509766

0.312744 0.437262
0.312755 0.437256

-0.241516 0.391076
-0.241469 0.391113

-0.398987 0.172649
-0.39898 0.172668

-0.24147 0.391113
-0.241333 0.391223

-0.429996 0.509766
-0.429996 0.510498

-0.241333 0.391223
-0.24124 0.391296

-0.241241 0.391296
-0.24115 0.391368

0.314209 0.436449
0.314075 0.436523

-0.24115 0.391369
-0.241011 0.391479

-0.429986 0.897217
-0.429986 0.897949

0.314209 0.436449
0.314392 0.436347

-0.429996 0.510498
-0.429996 0.51123

-0.429996 0.51123
-0.429996 0.511963

-0.429986 0.897949
-0.429987 0.898682

0.314575 0.436245
0.314404 0.43634

-0.429987 0.898682
-0.429987 0.899414

-0.39898 0.172668
-0.398913 0.172852

-0.429987 0.899414
-0.429987 0.900146

-0.429996 0.511963
-0.429996 0.512695

0.446777 0.328817
0.446742 0.328857

-0.429996 0.512695
-0.429996 0.513428

-0.429996 0.513428
-0.429996 0.51416

0.314392 0.436347
0.314404 0.43634

-0.241011 0.391479
-0.240967 0.391515

-0.429996 0.51416
-0.429996 0.514893

0.314758 0.436142
0.314732 0.436157

0.446228 0.329445
0.446101 0.32959

-0.398913 0.172852
-0.398846 0.173035

0.446411 0.329236
0.446261 0.329407

-0.398846 0.173035
-0.398804 0.173149

-0.429987 0.900146
-0.429987 0.900879

-0.398804 0.173149
-0.398778 0.173218

0.314758 0.436142
0.314941 0.43604

-0.429996 0.514893
-0.429996 0.515625

0.314575 0.436245
0.314732 0.436157

-0.429987 0.900879
-0.429987 0.901611

-0.429987 0.901611
-0.429987 0.902344

0.446228 0.329444
0.446261 0.329407

0.446594 0.329026
0.446582 0.329041

-0.240967 0.391515
-0.240784 0.391661

0.446582 0.329041
0.446422 0.329224

0.446594 0.329026
0.446742 0.328857

-0.240784 0.39166
-0.240781 0.391663

-0.429996 0.515625
-0.429996 0.516357

-0.240781 0.391663
-0.240601 0.391807

0.315491 0.435732
0.315386 0.435791

-0.429996 0.516357
-0.429996 0.51709

0.315491 0.435732
0.315674 0.435629

-0.429996 0.51709
-0.429996 0.517822

-0.429996 0.517822
-0.429996 0.518555

0.315125 0.435938
0.315059 0.435974

0.314941 0.43604
0.315059 0.435974

-0.240601 0.391806
-0.240551 0.391846

-0.429987 0.902344
-0.429987 0.903809

-0.240551 0.391846
-0.240417 0.391952

-0.398778 0.173218
-0.398711 0.173401

-0.429987 0.903809
-0.429987 0.905273

-0.429987 0.905273
-0.429987 0.906738

-0.429996 0.518555
-0.429996 0.519287

-0.429987 0.906738
-0.429987 0.908203

0.315125 0.435938
0.315308 0.435835

0.315308 0.435835
0.315386 0.435791

-0.240417 0.391952
-0.24032 0.392029

0.31604 0.435423
0.316038 0.435425

0.446411 0.329235
0.446421 0.329224

-0.429996 0.519287
-0.429996 0.52002

-0.430317 0.140625
-0.430317 0.140808

-0.429987 0.908203
-0.429987 0.908936

-0.430317 0.140808
-0.430316 0.140991

-0.429987 0.908936
-0.429987 0.909668

-0.429987 0.909668
-0.429987 0.9104

-0.429987 0.9104
-0.429987 0.911133

-0.429987 0.911133
-0.429987 0.911865

-0.429987 0.911865
-0.429987 0.912598

-0.429987 0.912598
-0.429987 0.91333

-0.429987 0.91333
-0.429987 0.914062

-0.240322 0.392029
-0.240234 0.392097

-0.429987 0.914062
-0.429987 0.914429

-0.429987 0.914429
-0.429987 0.914795

-0.429987 0.914795
-0.429988 0.915161

-0.429988 0.915161
-0.429988 0.915527

0.315857 0.435526
0.315712 0.435608

-0.429988 0.915527
-0.429987 0.91626

0.315674 0.435629
0.315712 0.435608

0.315857 0.435527
0.316038 0.435425

0.31604 0.435423
0.316223 0.43532

0.316406 0.435217
0.316363 0.435242

0.316223 0.43532
0.316363 0.435242

0.313477 0.436856
0.31366 0.436755

-0.430316 0.140991
-0.430316 0.141174

-0.240234 0.392098
-0.24009 0.392212

-0.430316 0.141174
-0.430315 0.141357

-0.429996 0.52002
-0.429996 0.520752

-0.430315 0.141357
-0.430314 0.141541

0.445496 0.330278
0.445457 0.330322

-0.430314 0.141541
-0.430314 0.141724

-0.240091 0.392212
-0.240051 0.392243

-0.430314 0.141724
-0.430313 0.141907

-0.240051 0.392243
-0.239868 0.392388

-0.429996 0.520752
-0.429996 0.521484

-0.239868 0.392388
-0.239859 0.392395

-0.429996 0.521484
-0.429996 0.522217

-0.23986 0.392395
-0.239685 0.392533

0.313843 0.436653
0.313746 0.436707

-0.429987 0.91626
-0.429987 0.916992

-0.430313 0.141907
-0.430313 0.14209

-0.398711 0.173401
-0.398644 0.173584

-0.398644 0.173584
-0.398621 0.173647

0.445679 0.33007
0.445619 0.330139

-0.430313 0.14209
-0.430312 0.142273

-0.429996 0.522217
-0.429996 0.522949

-0.430312 0.142273
-0.430312 0.142456

-0.429987 0.916992
-0.429987 0.917725

-0.398621 0.173647
-0.398576 0.173767

-0.429987 0.917725
-0.429987 0.918457

-0.398576 0.173767
-0.398509 0.17395

-0.239685 0.392533
-0.239627 0.392578

0.445496 0.330279
0.445618 0.330139

-0.398509 0.17395
-0.398441 0.174133

-0.429996 0.522949
-0.429996 0.523682

-0.430312 0.142456
-0.430311 0.142639

0.31366 0.436755
0.313746 0.436707

-0.430311 0.142639
-0.430311 0.142822

0.445862 0.329862
0.44578 0.329956

-0.239628 0.392578
-0.239502 0.392678

-0.430311 0.142822
-0.43031 0.143005

-0.429987 0.918457
-0.429986 0.919189

-0.43031 0.143005
-0.43031 0.143188

0.313843 0.436653
0.314026 0.436551

-0.398441 0.174133
-0.398438 0.174143

0.314026 0.436551
0.314075 0.436523

0.446045 0.329653
0.445941 0.329773

-0.239502 0.392678
-0.239396 0.392761

0.445862 0.329862
0.445939 0.329773

0.445679 0.330071
0.445778 0.329956

-0.239397 0.392761
-0.239319 0.392822

-0.429986 0.919189
-0.429986 0.919922

-0.239319 0.392823
-0.239165 0.392944

-0.239165 0.392944
-0.239136 0.392967

-0.429986 0.919922
-0.429986 0.921387

0.445312 0.330486
0.445457 0.330322

-0.429986 0.921387
-0.429986 0.922852

0.446045 0.329653
0.4461 0.32959

-0.429985 0.922852
-0.429985 0.925781

-0.239136 0.392967
-0.238953 0.393112

-0.238953 0.393112
-0.238932 0.393127

-0.238933 0.393127
-0.23877 0.393256

-0.429985 0.925781
-0.429985 0.927246

-0.429985 0.927246
-0.429986 0.928711

-0.429986 0.928711
-0.429987 0.930176

-0.429986 0.930176
-0.429987 0.931641

0.447144 0.328397
0.447062 0.328491

0.44696 0.328607
0.446902 0.328674

0.446777 0.328817
0.446902 0.328674

0.44696 0.328608
0.447061 0.328491

0.447327 0.328186
0.447222 0.328308

0.447144 0.328397
0.44722 0.328308

0.447327 0.328187
0.44738 0.328125

-0.429996 0.523682
-0.429995 0.524414

-0.429995 0.524414
-0.429995 0.525146

-0.429995 0.525146
-0.429995 0.525879

-0.429995 0.525879
-0.429995 0.526611

-0.429995 0.526611
-0.429995 0.527344

-0.429988 0.931641
-0.429988 0.932373

-0.429988 0.932373
-0.429989 0.933105

-0.429995 0.527344
-0.429995 0.528076

0.319336 0.433551
0.319262 0.433594

-0.429995 0.528076
-0.429995 0.528809

-0.23877 0.393256
-0.2387 0.393311

-0.429989 0.933105
-0.429989 0.933838

-0.238701 0.393311
-0.238586 0.3934

-0.429995 0.528809
-0.429995 0.529541

-0.43031 0.143188
-0.430309 0.143372

-0.429989 0.933838
-0.429989 0.93457

-0.430309 0.143372
-0.430309 0.143555

-0.238586 0.3934
-0.238468 0.393494

-0.429995 0.529541
-0.429994 0.530273

-0.429994 0.530273
-0.429994 0.531006

-0.429994 0.531006
-0.429994 0.531738

-0.429994 0.531738
-0.429994 0.532471

-0.429994 0.532471
-0.429994 0.533203

-0.238468 0.393494
-0.238403 0.393544

-0.429994 0.533203
-0.429994 0.533936

-0.429994 0.533936
-0.429993 0.534668

-0.429993 0.534668
-0.429993 0.5354

0.319336 0.433551
0.319519 0.433446

-0.429993 0.5354
-0.429993 0.536133

0.319702 0.433341
0.319581 0.433411

-0.430309 0.143555
-0.430308 0.143738

0.319519 0.433446
0.319581 0.433411

0.320068 0.43313
0.3199 0.433228

0.319702 0.433341
0.319885 0.433236

-0.430308 0.143738
-0.430308 0.143921

-0.238403 0.393544
-0.238235 0.393677

-0.430308 0.143921
-0.430307 0.144104

-0.429993 0.536133
-0.429993 0.536865

-0.430307 0.144104
-0.430307 0.144287

-0.398438 0.174143
-0.398373 0.174316

-0.430307 0.144287
-0.430306 0.14447

-0.398373 0.174316
-0.398306 0.1745

-0.430306 0.14447
-0.430305 0.144653

-0.429989 0.93457
-0.429989 0.935303

-0.430305 0.144653
-0.430305 0.144836

0.319885 0.433236
0.3199 0.433228

0.515625 0.226862
0.515529 0.227051

-0.238235 0.393677
-0.23822 0.393688

-0.398306 0.1745
-0.398254 0.174638

-0.429993 0.536865
-0.429993 0.537598

-0.430305 0.144836
-0.430304 0.14502

-0.429989 0.935303
-0.429989 0.936035

0.320618 0.432814
0.320535 0.432861

-0.430304 0.14502
-0.430304 0.145203

0.320618 0.432814
0.320801 0.432708

0.320251 0.433025
0.320218 0.433044

-0.23822 0.393688
-0.238037 0.393832

-0.430304 0.145203
-0.430303 0.145386

-0.398254 0.174637
-0.398238 0.174683

-0.238037 0.393832
-0.238001 0.39386

-0.398237 0.174683
-0.398169 0.174866

-0.39817 0.174866
-0.398102 0.175049

-0.398102 0.175049
-0.398071 0.17513

-0.238002 0.39386
-0.237854 0.393976

-0.398071 0.17513
-0.398033 0.175232

-0.398033 0.175232
-0.397965 0.175415

-0.397965 0.175415
-0.397897 0.175598

-0.397897 0.175598
-0.397888 0.175621

-0.397888 0.175621
-0.397828 0.175781

-0.429993 0.537598
-0.429992 0.53833

-0.429992 0.53833
-0.429992 0.539062

-0.429989 0.936035
-0.429989 0.936768

-0.397828 0.175781
-0.39776 0.175964

-0.39776 0.175964
-0.397705 0.176112

-0.429992 0.539062
-0.429992 0.539795

-0.429989 0.936768
-0.429989 0.9375

-0.237854 0.393976
-0.237767 0.394043

0.514893 0.228295
0.514779 0.228516

0.320068 0.433131
0.320218 0.433044

0.320251 0.433025
0.320435 0.43292

0.515259 0.22758
0.515155 0.227783

-0.397705 0.176111
-0.397691 0.176147

0.515529 0.227051
0.515342 0.227417

0.320435 0.43292
0.320535 0.432861

0.515259 0.22758
0.515342 0.227417

0.515155 0.227783
0.514967 0.228149

-0.430303 0.145386
-0.430303 0.145569

-0.429989 0.9375
-0.429989 0.938232

-0.430303 0.145569
-0.430302 0.145752

-0.429992 0.539795
-0.429992 0.540527

-0.237769 0.394043
-0.237671 0.394119

-0.429992 0.540527
-0.429992 0.54126

-0.429992 0.54126
-0.429992 0.541992

0.514893 0.228295
0.514967 0.228149

-0.237671 0.394119
-0.237534 0.394226

0.321899 0.432071
0.3218 0.432129

-0.429989 0.938232
-0.429989 0.938965

0.321899 0.432071
0.322083 0.431965

-0.430302 0.145752
-0.430302 0.145935

-0.429992 0.541992
-0.429991 0.542725

-0.430302 0.145935
-0.430301 0.146118

-0.429991 0.542725
-0.429991 0.543457

-0.430301 0.146118
-0.430301 0.146301

-0.397691 0.176147
